id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
403580,2024-09-09,8,Norte,Hogar,1482,5,774.48,0,3872.4,Efectivo,75384
403581,2025-10-13,32,Sur,Moda,3950,9,1737.61,5,14856.57,Online,88633
403582,2024-08-27,13,Norte,Electronica,378,3,1745.11,5,4973.56,Efectivo,45004
403583,2024-08-10,29,Centro,Deportes,4935,5,1041.81,5,4948.6,Tarjeta,97589
403584,2025-08-05,39,Centro,Hogar,1722,9,899.63,5,7691.84,Online,11898
403585,2025-11-07,19,Centro,Moda,1624,8,1765.51,0,14124.08,Efectivo,57045
403586,2026-05-27,45,Centro,Moda,4259,3,274.05,0,822.15,Efectivo,22711
403587,2024-04-28,10,Norte,Electronica,3696,10,528.78,0,5287.8,Tarjeta,30553
403588,2025-08-16,17,Sur,Electronica,462,5,1066.51,10,4799.3,Online,30056
403589,2024-02-29,40,Sur,Deportes,4345,4,451.9,5,1717.22,Tarjeta,90548
403590,2026-08-23,41,Centro,Electronica,1767,7,811.16,5,5394.21,Tarjeta,69422
403591,2026-05-30,27,Norte,Moda,3331,7,1276.49,0,8935.43,Tarjeta,38607
403592,2024-10-22,37,Centro,Hogar,573,6,1607.98,15,8200.7,Online,391
403593,2025-09-08,7,Norte,Juguetes,1691,2,335.89,15,571.01,Tarjeta,92800
403594,2025-02-10,45,Norte,Deportes,2915,3,1984.18,15,5059.66,Online,2556
403595,2026-12-17,8,Centro,Moda,1251,10,1746.23,5,16589.18,Efectivo,92809
403596,2024-05-24,23,Norte,Juguetes,2162,9,1151.64,0,10364.76,Tarjeta,42442
403597,2026-11-21,40,Centro,Electronica,2252,6,743.09,10,4012.69,Tarjeta,31806
403598,2026-12-20,23,Norte,Deportes,3298,4,281.78,15,958.05,Tarjeta,98940
403599,2026-08-23,19,Norte,Moda,2485,1,999.04,5,949.09,Efectivo,86680
403600,2025-02-20,32,Centro,Moda,2381,9,291.64,10,2362.28,Online,87929
403601,2026-09-19,29,Centro,Deportes,4398,3,1035.1,5,2950.03,Efectivo,71081
403602,2026-01-13,43,Norte,Electronica,2638,7,1295.16,5,8612.81,Efectivo,59827
403603,2025-11-14,40,Norte,Electronica,4872,10,889.34,0,8893.4,Online,11720
403604,2025-09-22,4,Sur,Moda,981,3,1439.28,10,3886.06,Efectivo,61636
403605,2024-04-17,20,Sur,Juguetes,816,9,1183.64,15,9054.85,Efectivo,10966
403606,2024-03-06,45,Centro,Electronica,4564,10,1070.04,0,10700.4,Tarjeta,52005
403607,2024-09-07,16,Sur,Moda,1530,10,1934.45,5,18377.27,Online,32595
403608,2025-08-13,31,Norte,Juguetes,1033,9,819.37,15,6268.18,Online,92669
403609,2025-02-02,21,Centro,Juguetes,2688,3,1916.17,15,4886.23,Efectivo,21027
403610,2026-07-11,23,Norte,Hogar,1006,4,715.83,15,2433.82,Online,62709
403611,2026-07-04,31,Norte,Deportes,3665,5,1311.02,0,6555.1,Efectivo,24794
403612,2026-04-29,31,Sur,Moda,3621,5,1919.52,5,9117.72,Tarjeta,13257
403613,2025-07-06,7,Norte,Juguetes,3349,6,1133.55,10,6121.17,Tarjeta,62963
403614,2025-09-09,14,Sur,Juguetes,4253,9,951.75,5,8137.46,Tarjeta,95875
403615,2026-08-10,49,Norte,Deportes,4030,6,1358.58,5,7743.91,Efectivo,82644
403616,2024-01-04,6,Sur,Deportes,3428,2,153.33,0,306.66,Efectivo,13926
403617,2026-05-20,43,Sur,Hogar,2735,1,590.35,10,531.32,Online,38636
403618,2024-10-22,1,Sur,Electronica,863,7,1307.14,10,8234.98,Tarjeta,91484
403619,2025-04-22,50,Centro,Moda,3684,10,402.22,15,3418.87,Efectivo,46515
403620,2026-08-19,7,Sur,Hogar,4621,10,1524.47,15,12958.0,Tarjeta,94250
403621,2026-04-07,25,Centro,Moda,3554,9,1230.85,0,11077.65,Tarjeta,69964
403622,2026-02-10,16,Centro,Electronica,1178,2,725.99,15,1234.18,Tarjeta,20976
403623,2026-10-10,20,Norte,Deportes,626,6,1362.26,15,6947.53,Efectivo,51853
403624,2025-07-24,31,Sur,Hogar,1996,1,1556.46,10,1400.81,Online,2464
403625,2024-10-12,23,Norte,Juguetes,173,10,1605.59,15,13647.52,Tarjeta,8904
403626,2025-05-21,12,Sur,Juguetes,1361,1,1451.97,0,1451.97,Online,76859
403627,2025-03-12,50,Sur,Moda,899,9,1683.63,5,14395.04,Online,42640
403628,2025-12-16,6,Norte,Hogar,2325,7,774.51,5,5150.49,Efectivo,87989
403629,2026-09-08,13,Centro,Moda,4874,6,1385.79,15,7067.53,Efectivo,87647
403630,2026-11-15,15,Centro,Juguetes,2317,6,1002.34,5,5713.34,Online,49238
403631,2024-08-04,23,Centro,Electronica,3286,1,842.55,10,758.3,Efectivo,40687
403632,2026-03-04,9,Sur,Juguetes,2980,8,196.07,5,1490.13,Online,65648
403633,2024-02-18,36,Sur,Moda,927,2,509.39,5,967.84,Tarjeta,51637
403634,2024-11-10,30,Centro,Hogar,2963,8,1314.33,10,9463.18,Tarjeta,79464
403635,2024-08-23,22,Sur,Hogar,4232,8,781.35,10,5625.72,Online,94069
403636,2024-12-09,27,Centro,Hogar,2368,10,1791.64,0,17916.4,Online,24669
403637,2025-05-12,33,Sur,Electronica,2140,10,1809.59,5,17191.1,Online,98803
403638,2025-12-08,17,Sur,Moda,214,10,1859.4,0,18594.0,Online,68530
403639,2024-06-30,43,Centro,Deportes,2291,7,185.88,15,1105.99,Efectivo,4422
403640,2025-07-15,24,Sur,Moda,2289,7,1832.58,5,12186.66,Tarjeta,37763
403641,2025-08-31,15,Sur,Deportes,2958,6,1064.4,0,6386.4,Tarjeta,7758
403642,2026-05-01,3,Sur,Electronica,663,5,746.97,15,3174.62,Efectivo,59163
403643,2024-01-05,19,Norte,Juguetes,1514,8,608.46,0,4867.68,Online,16380
403644,2025-12-02,7,Sur,Deportes,1722,6,1148.83,0,6892.98,Online,33845
403645,2024-06-15,48,Sur,Juguetes,1652,3,1100.83,10,2972.24,Tarjeta,47424
403646,2024-02-08,25,Sur,Moda,2275,2,518.14,5,984.47,Online,966
403647,2026-01-29,50,Norte,Deportes,2037,7,643.98,15,3831.68,Online,44525
403648,2024-10-26,7,Sur,Moda,1637,1,34.57,15,29.38,Online,6012
403649,2024-11-12,18,Sur,Juguetes,2057,9,223.01,10,1806.38,Tarjeta,32574
403650,2024-10-08,14,Sur,Electronica,2900,5,1092.28,5,5188.33,Online,65980
403651,2026-04-28,45,Sur,Deportes,3089,5,919.64,5,4368.29,Tarjeta,96735
403652,2025-10-16,23,Norte,Juguetes,2876,7,1327.11,15,7896.3,Efectivo,30612
403653,2024-08-08,48,Sur,Electronica,4052,10,1339.75,5,12727.62,Online,74171
403654,2025-05-11,9,Sur,Juguetes,3977,4,1494.33,15,5080.72,Efectivo,68508
403655,2026-03-29,11,Norte,Electronica,269,6,687.38,0,4124.28,Online,89422
403656,2026-04-13,11,Centro,Electronica,426,10,944.29,15,8026.46,Tarjeta,97616
403657,2024-10-14,26,Sur,Juguetes,488,9,1453.16,5,12424.52,Online,22986
403658,2025-04-15,33,Sur,Electronica,2796,6,413.69,15,2109.82,Online,48165
403659,2024-05-22,2,Norte,Electronica,2395,3,496.6,5,1415.31,Efectivo,81239
403660,2024-06-12,19,Sur,Deportes,366,4,1124.0,15,3821.6,Online,84959
403661,2024-07-22,50,Norte,Moda,103,1,765.16,0,765.16,Online,65502
403662,2024-02-20,28,Centro,Moda,1772,8,1288.11,10,9274.39,Tarjeta,58873
403663,2026-10-16,1,Norte,Juguetes,3103,1,1567.74,15,1332.58,Tarjeta,97483
403664,2025-09-29,14,Sur,Juguetes,3564,10,1556.9,5,14790.55,Tarjeta,21717
403665,2024-02-18,31,Norte,Deportes,2636,8,575.19,5,4371.44,Efectivo,75641
403666,2026-06-01,26,Sur,Juguetes,4082,3,1412.04,5,4024.31,Online,42726
403667,2024-08-21,10,Sur,Electronica,4776,1,1579.03,5,1500.08,Efectivo,49023
403668,2026-11-01,31,Sur,Juguetes,700,1,373.65,0,373.65,Efectivo,61079
403669,2025-01-19,17,Sur,Juguetes,4549,9,1791.39,15,13704.13,Efectivo,25045
403670,2025-04-26,10,Norte,Juguetes,3684,10,1711.89,5,16262.96,Online,56325
403671,2025-01-27,20,Sur,Deportes,2092,3,1643.84,15,4191.79,Online,1698
403672,2026-02-06,14,Sur,Hogar,4380,6,297.4,10,1605.96,Online,12547
403673,2025-06-12,31,Sur,Hogar,1672,3,1579.21,10,4263.87,Efectivo,45828
403674,2025-11-29,12,Norte,Moda,2009,1,1481.45,0,1481.45,Tarjeta,24998
403675,2024-08-06,24,Sur,Moda,1083,9,482.82,15,3693.57,Tarjeta,41463
403676,2026-08-18,15,Norte,Juguetes,4269,9,757.25,15,5792.96,Efectivo,5204
403677,2025-05-14,17,Norte,Moda,3478,1,1097.91,10,988.12,Tarjeta,28244
403678,2026-06-23,24,Sur,Hogar,3800,5,676.56,10,3044.52,Efectivo,31697
403679,2025-11-17,12,Norte,Moda,191,4,1282.62,15,4360.91,Efectivo,11361
403680,2024-05-31,50,Norte,Electronica,3692,2,1924.79,0,3849.58,Tarjeta,80898
403681,2025-08-06,22,Centro,Moda,3999,7,1711.06,0,11977.42,Online,67084
403682,2025-12-13,7,Centro,Hogar,2881,1,1373.89,0,1373.89,Online,81383
403683,2025-10-28,25,Norte,Deportes,4781,7,403.23,0,2822.61,Tarjeta,94827
403684,2026-05-11,50,Norte,Deportes,3850,9,1453.81,10,11775.86,Online,50911
403685,2026-04-04,15,Sur,Hogar,3073,7,82.79,10,521.58,Tarjeta,3961
403686,2024-11-15,31,Norte,Deportes,1863,1,1327.92,5,1261.52,Online,84715
403687,2024-01-07,18,Sur,Electronica,610,9,1398.79,5,11959.65,Tarjeta,39329
403688,2024-05-31,34,Centro,Hogar,1060,2,1491.51,0,2983.02,Efectivo,12148
403689,2024-08-08,9,Sur,Deportes,4897,1,1249.88,0,1249.88,Efectivo,28717
403690,2025-09-21,3,Norte,Deportes,4025,5,1681.86,10,7568.37,Tarjeta,29653
403691,2025-10-31,32,Centro,Moda,4549,5,1041.78,5,4948.45,Efectivo,71704
403692,2026-03-29,32,Norte,Moda,3172,3,680.8,15,1736.04,Efectivo,38343
403693,2024-07-15,42,Centro,Deportes,4758,6,311.15,10,1680.21,Online,92780
403694,2025-04-14,4,Centro,Moda,479,10,1268.43,15,10781.66,Efectivo,21759
403695,2025-01-01,19,Centro,Moda,1527,9,1414.29,5,12092.18,Efectivo,94597
403696,2024-07-30,8,Sur,Deportes,1863,2,1502.41,0,3004.82,Online,17836
403697,2024-12-27,48,Centro,Hogar,1317,3,1594.71,15,4066.51,Tarjeta,3313
403698,2025-02-05,41,Centro,Hogar,3286,3,1152.41,15,2938.65,Online,10952
403699,2026-06-29,30,Norte,Moda,1208,8,1173.62,15,7980.62,Online,64560
403700,2026-01-12,50,Norte,Deportes,1300,8,1817.24,5,13811.02,Tarjeta,38517
403701,2025-06-30,30,Sur,Juguetes,1890,8,1449.82,15,9858.78,Tarjeta,50588
403702,2025-04-14,18,Centro,Juguetes,199,5,908.31,15,3860.32,Tarjeta,55094
403703,2024-04-01,22,Sur,Electronica,2501,5,231.68,0,1158.4,Efectivo,31250
403704,2024-09-30,8,Sur,Moda,1251,8,1587.17,10,11427.62,Tarjeta,63246
403705,2026-01-19,40,Centro,Hogar,769,4,1490.96,15,5069.26,Online,38719
403706,2026-04-22,12,Norte,Juguetes,4884,1,679.01,10,611.11,Online,30461
403707,2025-02-19,34,Norte,Moda,1585,5,1189.59,0,5947.95,Efectivo,27457
403708,2026-05-16,35,Sur,Moda,3163,7,1805.38,0,12637.66,Tarjeta,86391
403709,2024-10-05,45,Centro,Moda,162,4,989.72,0,3958.88,Tarjeta,63377
403710,2024-07-26,32,Sur,Juguetes,1502,9,178.81,5,1528.83,Online,60087
403711,2026-12-27,2,Centro,Moda,440,4,1254.0,10,4514.4,Efectivo,8539
403712,2025-08-08,50,Centro,Electronica,6,8,347.77,5,2643.05,Efectivo,21633
403713,2025-06-09,1,Sur,Deportes,4077,5,490.63,15,2085.18,Efectivo,49837
403714,2025-10-27,11,Centro,Moda,3954,8,741.75,0,5934.0,Efectivo,15974
403715,2025-04-01,2,Sur,Moda,2701,1,77.35,10,69.61,Online,88442
403716,2024-06-06,45,Sur,Hogar,1273,5,1359.58,0,6797.9,Online,2606
403717,2025-03-24,19,Norte,Deportes,3457,3,1430.96,0,4292.88,Efectivo,54359
403718,2024-08-06,34,Centro,Hogar,437,6,277.56,0,1665.36,Online,91493
403719,2026-07-26,32,Norte,Moda,4522,9,1605.14,15,12279.32,Efectivo,93840
403720,2026-05-01,9,Norte,Deportes,2147,3,1638.32,15,4177.72,Tarjeta,76124
403721,2024-01-17,9,Norte,Electronica,2139,5,498.25,15,2117.56,Online,43692
403722,2025-10-14,31,Norte,Juguetes,4605,1,1228.33,5,1166.91,Online,97955
403723,2026-01-02,14,Norte,Deportes,1825,4,1002.64,15,3408.98,Tarjeta,84513
403724,2024-05-03,37,Centro,Moda,1306,5,885.96,0,4429.8,Efectivo,24682
403725,2025-10-09,35,Norte,Moda,3213,1,1446.61,0,1446.61,Online,84373
403726,2026-08-25,11,Centro,Hogar,4648,2,129.93,0,259.86,Efectivo,20939
403727,2026-07-11,13,Sur,Moda,4302,2,792.63,5,1506.0,Online,1268
403728,2024-02-16,35,Centro,Hogar,988,1,562.75,10,506.48,Online,38731
403729,2025-05-31,18,Norte,Hogar,2365,8,1219.59,10,8781.05,Online,53079
403730,2025-08-15,41,Norte,Hogar,4187,7,1807.97,0,12655.79,Tarjeta,19351
403731,2026-09-13,19,Norte,Juguetes,1701,7,1235.12,0,8645.84,Tarjeta,52102
403732,2025-08-20,14,Norte,Deportes,4881,6,1404.94,0,8429.64,Tarjeta,27448
403733,2024-11-19,13,Norte,Hogar,118,2,827.49,0,1654.98,Online,98581
403734,2026-02-23,44,Centro,Electronica,2988,7,1504.69,15,8952.91,Efectivo,17795
403735,2024-08-14,6,Centro,Moda,2445,9,1401.59,10,11352.88,Efectivo,67162
403736,2025-12-25,44,Sur,Electronica,2158,7,640.76,5,4261.05,Tarjeta,76649
403737,2025-11-09,39,Sur,Deportes,2179,6,1815.89,10,9805.81,Efectivo,84827
403738,2025-07-30,37,Norte,Electronica,2568,2,1589.74,15,2702.56,Tarjeta,8944
403739,2026-06-01,47,Centro,Deportes,3780,9,439.98,5,3761.83,Online,79680
403740,2025-12-28,11,Centro,Deportes,2158,4,1330.63,0,5322.52,Tarjeta,1657
403741,2026-12-22,24,Centro,Hogar,3921,9,648.24,15,4959.04,Online,90961
403742,2025-09-30,23,Centro,Deportes,4287,10,1235.55,15,10502.18,Efectivo,44939
403743,2026-07-27,36,Norte,Juguetes,2584,6,1793.84,5,10224.89,Tarjeta,55863
403744,2024-11-06,49,Centro,Hogar,4841,3,1460.08,15,3723.2,Efectivo,25313
403745,2025-02-01,24,Centro,Juguetes,4019,8,667.2,0,5337.6,Tarjeta,33645
403746,2024-07-13,34,Centro,Deportes,3070,4,204.21,0,816.84,Tarjeta,15441
403747,2025-12-21,40,Norte,Moda,4992,8,1302.32,0,10418.56,Online,67244
403748,2024-08-28,35,Sur,Moda,1377,1,210.31,15,178.76,Online,81864
403749,2024-06-06,35,Sur,Juguetes,2847,10,951.1,10,8559.9,Online,28033
403750,2026-09-28,45,Sur,Moda,2396,10,35.37,0,353.7,Tarjeta,29718
403751,2024-11-19,7,Centro,Hogar,4930,9,1658.33,10,13432.47,Efectivo,36144
403752,2026-12-11,21,Centro,Moda,3834,9,709.7,10,5748.57,Online,71254
403753,2025-01-02,32,Sur,Hogar,2586,8,206.97,5,1572.97,Online,31512
403754,2025-02-07,35,Sur,Juguetes,99,7,195.19,5,1298.01,Online,61854
403755,2026-01-24,9,Sur,Electronica,775,6,1396.45,10,7540.83,Online,41270
403756,2025-06-24,31,Centro,Moda,1525,7,1305.12,5,8679.05,Efectivo,55073
403757,2025-07-06,27,Centro,Deportes,4972,7,933.13,15,5552.12,Tarjeta,19064
403758,2025-09-26,43,Sur,Deportes,4470,6,936.67,5,5339.02,Efectivo,41152
403759,2026-01-14,21,Norte,Electronica,3666,7,633.96,5,4215.83,Online,44172
403760,2025-05-17,7,Centro,Deportes,3063,7,163.16,0,1142.12,Tarjeta,71114
403761,2024-07-16,24,Centro,Deportes,877,5,539.74,0,2698.7,Online,21827
403762,2025-12-19,18,Norte,Deportes,153,9,33.08,0,297.72,Tarjeta,34948
403763,2024-03-22,47,Centro,Juguetes,2106,10,725.16,15,6163.86,Efectivo,74497
403764,2026-01-24,31,Sur,Deportes,1802,2,403.92,5,767.45,Efectivo,77669
403765,2026-06-01,47,Sur,Deportes,1962,1,1327.83,5,1261.44,Online,73358
403766,2026-01-09,34,Norte,Electronica,2198,3,982.41,15,2505.15,Online,30
403767,2025-01-18,23,Centro,Moda,39,3,1282.27,5,3654.47,Online,73427
403768,2024-07-15,27,Norte,Hogar,4202,10,1651.44,10,14862.96,Online,12270
403769,2024-06-09,42,Norte,Electronica,1032,2,764.17,0,1528.34,Efectivo,11714
403770,2026-09-28,14,Centro,Electronica,2048,6,181.2,5,1032.84,Tarjeta,10568
403771,2025-02-24,8,Centro,Deportes,3106,5,1244.51,10,5600.3,Efectivo,25835
403772,2026-05-13,30,Norte,Moda,4758,2,11.96,10,21.53,Efectivo,56692
403773,2025-09-29,11,Sur,Electronica,459,7,1036.52,5,6892.86,Online,9028
403774,2026-01-20,49,Centro,Moda,1088,8,125.51,10,903.67,Efectivo,74950
403775,2025-11-15,22,Norte,Hogar,1695,6,1891.27,10,10212.86,Tarjeta,82155
403776,2025-07-25,38,Sur,Deportes,2610,3,96.22,15,245.36,Online,74883
403777,2024-04-13,22,Norte,Hogar,3460,8,533.48,0,4267.84,Online,45513
403778,2025-06-08,31,Norte,Juguetes,1318,2,638.04,15,1084.67,Online,31088
403779,2026-07-16,2,Centro,Electronica,3618,4,854.6,15,2905.64,Tarjeta,72736
403780,2024-07-12,45,Centro,Moda,3707,2,1774.59,5,3371.72,Efectivo,25474
403781,2024-09-18,23,Norte,Deportes,3451,8,1966.08,15,13369.34,Efectivo,11848
403782,2026-08-15,8,Centro,Deportes,1529,10,1443.72,10,12993.48,Tarjeta,3648
403783,2024-12-16,32,Norte,Electronica,4107,10,508.99,5,4835.4,Online,9248
403784,2026-02-05,14,Norte,Deportes,4470,2,1022.63,5,1943.0,Efectivo,45364
403785,2024-01-19,46,Sur,Deportes,1769,9,845.18,10,6845.96,Tarjeta,85428
403786,2026-12-25,9,Centro,Electronica,1106,4,1588.69,0,6354.76,Efectivo,56944
403787,2026-07-19,15,Centro,Moda,593,1,1066.86,0,1066.86,Efectivo,58351
403788,2026-03-27,32,Norte,Juguetes,3224,6,1042.25,0,6253.5,Efectivo,39131
403789,2025-08-08,48,Centro,Electronica,1419,7,1797.73,15,10696.49,Efectivo,19339
403790,2025-07-28,7,Centro,Juguetes,3447,2,1257.39,15,2137.56,Online,47754
403791,2024-11-23,28,Centro,Hogar,754,2,999.99,5,1899.98,Online,33904
403792,2026-06-12,5,Norte,Deportes,3644,1,1163.64,10,1047.28,Tarjeta,33241
403793,2026-04-05,21,Norte,Hogar,3361,6,1519.29,0,9115.74,Efectivo,69884
403794,2026-04-16,4,Norte,Moda,2087,4,1964.9,15,6680.66,Efectivo,92771
403795,2026-12-09,49,Norte,Hogar,3229,6,1208.94,15,6165.59,Efectivo,42169
403796,2026-12-04,9,Centro,Hogar,2408,9,932.33,10,7551.87,Tarjeta,49904
403797,2026-04-07,27,Sur,Electronica,1279,5,1965.21,5,9334.75,Efectivo,7121
403798,2025-02-01,16,Centro,Moda,3081,9,446.17,0,4015.53,Efectivo,31361
403799,2025-01-27,19,Centro,Deportes,4269,6,996.46,0,5978.76,Efectivo,6642
403800,2026-09-25,26,Norte,Juguetes,4782,5,1006.85,15,4279.11,Online,6511
403801,2025-12-23,50,Sur,Electronica,14,4,354.55,15,1205.47,Tarjeta,94193
403802,2024-09-23,34,Sur,Electronica,1666,2,1737.8,0,3475.6,Online,28977
403803,2026-03-19,44,Norte,Deportes,4151,2,1374.7,0,2749.4,Tarjeta,63692
403804,2024-04-06,46,Sur,Deportes,475,4,1568.38,15,5332.49,Efectivo,16343
403805,2024-04-07,19,Sur,Moda,4001,2,1598.23,15,2716.99,Online,218
403806,2024-08-25,24,Norte,Moda,1651,6,1992.17,0,11953.02,Tarjeta,71194
403807,2024-11-05,27,Centro,Deportes,4379,4,504.03,5,1915.31,Efectivo,53242
403808,2025-10-25,3,Sur,Electronica,432,2,275.48,10,495.86,Efectivo,93937
403809,2024-02-02,2,Sur,Moda,3681,4,388.78,5,1477.36,Online,804
403810,2024-11-17,33,Sur,Deportes,1680,9,1777.36,0,15996.24,Online,78722
403811,2025-03-14,10,Centro,Electronica,283,1,1745.27,15,1483.48,Online,84585
403812,2024-10-01,33,Norte,Hogar,2308,5,1763.35,10,7935.08,Tarjeta,30895
403813,2024-12-03,24,Sur,Hogar,204,1,1953.19,0,1953.19,Efectivo,83291
403814,2026-12-04,11,Norte,Deportes,2611,1,1657.34,10,1491.61,Efectivo,35547
403815,2025-07-10,25,Norte,Deportes,3302,3,94.03,15,239.78,Online,55353
403816,2025-03-15,35,Norte,Moda,792,1,1670.74,0,1670.74,Tarjeta,95545
403817,2025-02-09,44,Centro,Electronica,1102,9,1059.95,5,9062.57,Online,38588
403818,2026-06-01,50,Sur,Electronica,4477,3,1014.43,5,2891.13,Tarjeta,24559
403819,2025-04-06,17,Sur,Electronica,3457,5,1845.44,5,8765.84,Online,97479
403820,2024-11-27,50,Norte,Deportes,3351,6,1355.47,10,7319.54,Online,54042
403821,2025-12-22,34,Norte,Hogar,2159,1,776.65,5,737.82,Efectivo,37653
403822,2026-08-24,16,Sur,Electronica,3605,8,1988.26,10,14315.47,Efectivo,88680
403823,2024-04-05,30,Sur,Deportes,1811,3,1383.35,15,3527.54,Efectivo,69273
403824,2025-02-11,33,Centro,Deportes,632,2,1825.87,15,3103.98,Online,91364
403825,2025-12-31,43,Centro,Hogar,4369,1,1615.98,10,1454.38,Tarjeta,90928
403826,2024-10-18,15,Norte,Electronica,2925,8,1083.22,15,7365.9,Efectivo,8830
403827,2024-06-02,3,Centro,Moda,3824,10,1744.57,10,15701.13,Online,87153
403828,2025-01-24,3,Norte,Deportes,4485,1,1382.67,5,1313.54,Tarjeta,37965
403829,2026-04-24,40,Centro,Juguetes,4632,10,766.96,10,6902.64,Tarjeta,39871
403830,2026-06-14,39,Norte,Moda,4897,4,1624.61,5,6173.52,Efectivo,66733
403831,2024-05-27,18,Centro,Electronica,3138,6,1289.66,15,6577.27,Efectivo,44064
403832,2025-07-25,44,Centro,Moda,1262,5,1738.05,0,8690.25,Online,8645
403833,2025-10-30,37,Centro,Moda,2889,7,1066.97,15,6348.47,Online,84532
403834,2026-03-27,16,Norte,Electronica,2675,5,693.73,0,3468.65,Tarjeta,62522
403835,2025-06-20,39,Norte,Deportes,1630,5,125.84,10,566.28,Efectivo,85122
403836,2024-10-01,18,Norte,Hogar,1036,8,1332.37,0,10658.96,Efectivo,99569
403837,2025-12-22,2,Centro,Electronica,78,3,292.63,15,746.21,Online,72463
403838,2024-05-19,34,Norte,Juguetes,3237,5,209.18,5,993.6,Efectivo,60791
403839,2024-10-11,32,Centro,Deportes,2481,8,883.47,0,7067.76,Tarjeta,62049
403840,2026-12-11,22,Sur,Hogar,1172,3,869.25,10,2346.98,Online,31526
403841,2024-06-11,43,Centro,Juguetes,2947,3,1635.54,0,4906.62,Online,83993
403842,2024-11-25,12,Centro,Deportes,2642,9,639.31,15,4890.72,Online,68744
403843,2025-09-02,23,Sur,Hogar,1950,2,969.77,10,1745.59,Online,61656
403844,2026-04-09,20,Centro,Moda,1413,2,1756.39,10,3161.5,Online,66191
403845,2025-10-11,32,Sur,Moda,3857,3,1066.46,10,2879.44,Tarjeta,17142
403846,2025-11-22,19,Norte,Deportes,1574,3,591.84,5,1686.74,Online,65674
403847,2026-10-22,39,Norte,Hogar,4716,7,1087.26,5,7230.28,Efectivo,27712
403848,2025-07-12,5,Centro,Juguetes,2174,8,1944.79,0,15558.32,Efectivo,27839
403849,2024-01-14,41,Centro,Electronica,4100,9,829.44,0,7464.96,Online,57406
403850,2025-05-24,31,Centro,Juguetes,214,3,1897.59,10,5123.49,Tarjeta,4075
403851,2025-05-29,20,Sur,Juguetes,3680,7,1686.33,0,11804.31,Online,24011
403852,2024-05-24,47,Centro,Electronica,1341,5,1667.39,5,7920.1,Tarjeta,42947
403853,2026-03-16,45,Centro,Hogar,3368,9,1937.64,0,17438.76,Tarjeta,4021
403854,2026-10-15,11,Norte,Hogar,4005,9,1643.5,0,14791.5,Tarjeta,35832
403855,2024-01-29,31,Norte,Deportes,4666,10,615.71,5,5849.24,Online,20904
403856,2024-04-11,31,Sur,Hogar,518,5,369.15,10,1661.18,Tarjeta,89477
403857,2025-07-03,10,Norte,Electronica,3707,2,1685.62,10,3034.12,Tarjeta,47796
403858,2025-01-01,49,Sur,Juguetes,4077,2,940.96,15,1599.63,Efectivo,95255
403859,2026-07-09,20,Centro,Hogar,4955,8,1105.38,0,8843.04,Efectivo,10564
403860,2024-04-26,47,Sur,Moda,2412,1,1195.49,0,1195.49,Tarjeta,7674
403861,2024-08-12,10,Centro,Electronica,1626,8,1821.69,15,12387.49,Online,18357
403862,2026-08-28,48,Centro,Hogar,3530,9,1599.45,10,12955.55,Online,48982
403863,2026-01-08,7,Norte,Hogar,3634,7,1146.88,0,8028.16,Tarjeta,34144
403864,2025-02-13,42,Norte,Deportes,335,4,885.6,0,3542.4,Efectivo,68864
403865,2024-02-20,7,Centro,Deportes,1428,4,642.47,15,2184.4,Efectivo,51438
403866,2024-03-25,42,Centro,Juguetes,3156,9,1811.7,5,15490.04,Online,10857
403867,2024-10-31,14,Sur,Deportes,2514,2,428.7,10,771.66,Online,65355
403868,2024-07-22,9,Sur,Electronica,4129,2,1221.53,15,2076.6,Efectivo,78255
403869,2026-10-15,40,Centro,Deportes,3987,6,1851.52,5,10553.66,Tarjeta,44167
403870,2024-01-10,37,Sur,Deportes,2824,8,6.5,5,49.4,Online,5875
403871,2024-01-06,39,Norte,Electronica,2218,4,428.6,10,1542.96,Online,84345
403872,2024-11-15,46,Centro,Moda,1843,2,1947.95,15,3311.52,Online,3956
403873,2024-03-30,33,Sur,Hogar,1601,6,768.85,15,3921.14,Tarjeta,50438
403874,2026-06-06,16,Sur,Hogar,134,7,368.73,10,2323.0,Efectivo,80493
403875,2025-02-06,16,Centro,Deportes,2579,5,1897.99,0,9489.95,Online,57374
403876,2025-06-02,36,Norte,Juguetes,1813,3,584.03,10,1576.88,Online,43212
403877,2026-07-21,49,Centro,Juguetes,1724,6,1011.82,5,5767.37,Tarjeta,17743
403878,2024-10-17,39,Sur,Moda,677,4,1426.26,5,5419.79,Online,64208
403879,2026-10-05,10,Sur,Hogar,1669,7,697.16,5,4636.11,Online,17322
403880,2026-08-18,38,Centro,Deportes,2885,1,1710.28,5,1624.77,Tarjeta,74678
403881,2025-10-14,7,Sur,Deportes,1674,7,581.82,5,3869.1,Online,61696
403882,2024-11-20,44,Centro,Deportes,1630,3,645.94,5,1840.93,Efectivo,34057
403883,2026-10-12,28,Sur,Moda,3112,8,88.58,5,673.21,Efectivo,5638
403884,2025-01-04,39,Sur,Juguetes,4068,5,670.0,15,2847.5,Efectivo,17296
403885,2025-05-19,50,Norte,Moda,3251,10,1346.11,0,13461.1,Tarjeta,7977
403886,2024-04-07,42,Centro,Juguetes,3085,4,1677.6,15,5703.84,Tarjeta,22554
